index,num,title,text,catalogue_id
98,93,"LE PAPE CLÉMENT XIV (Jean-Vincent-Antoine Ganganelli, 1769-1774) ordonne les fouilles du Forum Romain. Trois Cardinaux assis devant le Pape: des prélats de la cour près du trône. Le panorama du Forum Romain forme le fond. Magnifique tableau d'un bon coloris et d'une facture très agréable. Cadre verni et doré. NCONNUS - Première moitié du XVIII siècle.","93. LE PAPE CLÉMENT XIV (Jean-Vincent-Antoine Ganganelli, 1769-1774) ordonne les fouilles du Forum Romain. Trois Cardinaux assis devant le Pape: des prélats de la cour près du trône. Le panorama du Forum Romain forme le fond. Magnifique tableau d'un bon coloris et d'une facture très agréable. Cadre verni et doré.

Toile, haut. m. 2.44 X 3.10. ## INCONNUS - Première moitié du XVIII siècle.",documents/BO0624_4454
99,94,"LE PAPE BENOIT XIII donnant audience privée à un Car- dinal. Près du Pape, des prélats de la Chambre. Au fond la ville d'Orbetello au milieu de son étang. Cadre verni et doré. Toile, haut. m. 2.44 X 3.10. RÉCEPTION SOLENNELLE donnée par Benoît XIII aux généraux des Ordres religieux à l'occasion du grand Concile tenu La Baie de Pozzuoli.","94. LE PAPE BENOIT XIII donnant audience privée à un Car- 2. dinal. Près du Pape, des prélats de la Chambre. Au fond la ville d'Orbetello au milieu de son étang. Cadre verni et doré. Toile, haut. m. 2.44 X 3.10.

## Première moitié du XVIII siècle. 95. RÉCEPTION SOLENNELLE donnée par Benoît XIII aux généraux des Ordres religieux à l'occasion du grand Concile tenu 3. La Baie de Pozzuoli.
à Rome pour la confirmation de la Bulle Unigenitus. Le Pontife, assisté par deux Cardinaux, vêtu d'un costume d'évêque, est assis sur un trône. Cadre verni et doré.

Toile, haut. m. 2.48 X 3.10.

## ECOLE ITALIENNE - XVII siècle.",documents/BO0624_4454
100,96,DEUX PAYSAGES formant pendant: nombreuses figurines,"96. DEUX PAYSAGES formant pendant: nombreuses figurines

Toile, haut. m. 0.58 X 0.80.

- représentant des parties de chasse. Cadres dorés.

## XVII siècle.",documents/BO0624_4454
101,97,"DEUX PAYSAGES avec animaux et figures, formant pendant. Cadres dorés.","97. DEUX PAYSAGES avec animaux et figures, formant pendant. Cadres dorés.

Toile, haut. m. 1.22 X 1.68.

## XVII siècle.",documents/BO0624_4454
102,98,DEUX PAYSAGES: animaux et figures. Cadres dorés.,"98. DEUX PAYSAGES: animaux et figures. Cadres dorés.

Toile, haut. m. 1.24 X 1.74.

## XVII® siècle.",documents/BO0624_4454
103,99,"DEUX PETITES PEINTURES à la détrempe, sur parchemin, représentant: 1. La place de l'église de Sainte-Marie-Majeure Rome. 2. L'entrée latérale de la basilique de Saint-Jean-deLatran, avec le palais papal et le baptistère de Constantin. Cadres dorés.","99. DEUX PETITES PEINTURES à la détrempe, sur parchemin, représentant: 1. La place de l'église de Sainte-Marie-Majeure Rome. 2. L'entrée latérale de la basilique de Saint-Jean-deLatran, avec le palais papal et le baptistère de Constantin. Cadres dorés.

## XVII siècle.",documents/BO0624_4454
104,100,QUATRE TABLEAUX représentant des saints personnages en demi-figures. Cadres dorés:,100. QUATRE TABLEAUX représentant des saints personnages en demi-figures. Cadres dorés:,documents/BO0624_4454
105,1,Saint Jean-Baptiste.,1. Saint Jean-Baptiste.,documents/BO0624_4454
106,2,Saint Pierre.,2. Saint Pierre.,documents/BO0624_4454
107,3,Saint François d'Assise.,3. Saint François d'Assise.,documents/BO0624_4454
108,4,Sainte Marie-Madeleine.,"4. Sainte Marie-Madeleine.

Toiles, haut. m. 0.65 X 0.47.

## ÉCOLE ROMAINE - XVIII siècle.",documents/BO0624_4454
109,101,LA SALUTATION ANGÉLIQUE. Cadre doré.,"101. LA SALUTATION ANGÉLIQUE. Cadre doré.

Toile, haut. m. 0.64 X 0.49.

Haut. m. 0.17 x 0.30.",documents/BO0624_4454
110,102,ANGES EN ADORATION devant le Très Saint Sacrement. Cadre dore,"102. ANGES EN ADORATION devant le Très Saint Sacrement. Cadre dore

Toile, haut. m. 0.62 X 0.48.

## secle.",documents/BO0624_4454
111,103,JULES-CESAR tué au milieu du Sénat. Cadre doré.,"103. JULES-CESAR tué au milieu du Sénat. Cadre doré.

Toile, haut. m. 1.33 x 1.73.

## XVIIIe siècle.",documents/BO0624_4454
112,104,SAINT FRANÇOIS D'ASSISE ET UN ANGE. Cadre doré.,"104. SAINT FRANÇOIS D'ASSISE ET UN ANGE. Cadre doré.

Toile, haut. m. 1.29 X 1.80.

## XVIII siècle.",documents/BO0624_4454
113,100,DEUX PETILS PAYSAGES. Cadres dorés,"100. DEUX PETILS PAYSAGES. Cadres dorés

Haut. m. 0.12 X 0.18.

## MEUBLES.",documents/BO0624_4454
114,106,"JARDINIERE en noyer sculpté et rehaussée d'or. Elle a la forme d'un sarcophage rectangulaire décoré à l'extérieur de godrons, de cannelures et de quatre écussons armoriés. Quatre","106. JARDINIERE en noyer sculpté et rehaussée d'or. Elle a la forme d'un sarcophage rectangulaire décoré à l'extérieur de 2. godrons, de cannelures et de quatre écussons armoriés. Quatre

Haut. m. 0.94, long. m. 1.62, larg. m. 0.97.",documents/BO0624_4454
115,107,"BEAU ET GRAND DEVANT DE CHEMINÉE richement sculpté, ciré et rehaussé de dorures, bois d'olivier et de noyer. Les pilastres sont décorés d'une belle figure nue d'Atlas sup. portant une frise de rinceaux, style Renaissance. et une corniche décorée. Moulures d'encadrement et socles décorés de figures. Seuil.","107. BEAU ET GRAND DEVANT DE CHEMINÉE richement sculpté, ciré et rehaussé de dorures, bois d'olivier et de noyer. Les pilastres sont décorés d'une belle figure nue d'Atlas sup. portant une frise de rinceaux, style Renaissance. et une corniche décorée. Moulures d'encadrement et socles décorés de figures. Seuil.

Haut. totale m. 1.94.",documents/BO0624_4454
116,108,"DEUX GRANDS PIEDS, façon nover, sculptés et rehaussés de dorures. Base à trépied ornée de chimères. de mascarons, de festons et de fruits. Tige formée par un tronc d'arbre sur lequel grimpent trois enfants: elle supporte un vase godronné a deux anses. Travail moderne.","108. DEUX GRANDS PIEDS, façon nover, sculptés et rehaussés de dorures. Base à trépied ornée de chimères. de mascarons, de festons et de fruits. Tige formée par un tronc d'arbre sur lequel grimpent trois enfants: elle supporte un vase godronné a deux anses. Travail moderne.

Haut. m. 2.10

- 109 PENDULE Louis XV. Boîte contournée en palissandre et en
- acajou, garnie de bronzes dorés et ciselés. Une cassolette forme
la cimaise, motifs de rocailles. Cadran émaillé blanc avec heures en émail noir.

Voir la Phototypie Pl. n. 16.

Haut. totale m. 0.86.",documents/BO0624_4454
117,110,"DEUX BEAUX ET GRANDS FAUTEUILS en noyer sculpté, ciré et rehaussé de dorures. Dossier avec cimaise et accoudoirs à volute. Ils sont garnis de velours amaranthe en laine: franges.","110. DEUX BEAUX ET GRANDS FAUTEUILS en noyer sculpté, ciré et rehaussé de dorures. Dossier avec cimaise et accoudoirs à volute. Ils sont garnis de velours amaranthe en laine: franges.",documents/BO0624_4454
118,111,DEUX FAUTEUILS pareils aux précédents.,111. DEUX FAUTEUILS pareils aux précédents.,documents/BO0624_4454
119,112,DEUX FAUTEUILS pareils.,112. DEUX FAUTEUILS pareils.,documents/BO0624_4454
120,113,DEUX FAUTEUILS pareils.,113. DEUX FAUTEUILS pareils.,documents/BO0624_4454
121,114,DEUX FAUTEUILS pareils.,114. DEUX FAUTEUILS pareils.,documents/BO0624_4454
122,115,"DEUX BELLES CONSOLES: époque Louis XV; bois sculpté et doré. Motifs de rocailles, entrelacés de fleurs. Dessus contourné en albâtre, garni de bronzes dorés.","115. DEUX BELLES CONSOLES: époque Louis XV; bois sculpté et doré. Motifs de rocailles, entrelacés de fleurs. Dessus contourné en albâtre, garni de bronzes dorés.

Dimens. du dessus m. 1.48 X 0.77.",documents/BO0624_4454
123,116,"DEUX PETITES CONSOLES Louis XV, dorées. Dessus contourné, plaqué de pierres antiques différentes, disposées en échi-","116. DEUX PETITES CONSOLES Louis XV, dorées. Dessus contourné, plaqué de pierres antiques différentes, disposées en échi-

Dimens. du dessus m. 0.93 X 0.42.

- quier, bordé de breccia et bourrelé en giallo antico.",documents/BO0624_4454
124,117,"QUATRE PETITS CANAPÉS en blanc. Housses, mousseline","117. QUATRE PETITS CANAPÉS en blanc. Housses, mousseline",documents/BO0624_4454
125,118,"QUATRE CANAPÉS en blanc, plus grands. Housses, mous-","118. QUATRE CANAPÉS en blanc, plus grands. Housses, mous-
- seline rouge.",documents/BO0624_4454
126,119,"QUATRE LAMPES à carcel. Pied formé par une potiche en imitation du Japon, garnie de bronze. Globes et tubes. Chaque lampe est posée sur un support en","119. QUATRE LAMPES à carcel. Pied formé par une potiche en imitation du Japon, garnie de bronze. Globes et tubes. Chaque lampe est posée sur un support en
- porcelaine moderne, bois sculpté et doré.",documents/BO0624_4454
127,120,QUATRE LAMPES pareilles aux précédentes.,120. QUATRE LAMPES pareilles aux précédentes.,documents/BO0624_4454
128,121,QUATRE LAMPES pareilles.,121. QUATRE LAMPES pareilles.,documents/BO0624_4454
129,122,"QUATRE RIDEAUX de fenêtre à deux parties, lambrequin. Trois rideaux sont en reps rouge avec impérial en mousseline blanche, et le quatrième rideau est en mousseline rouge. Quatre galeries Louis XV vernies et dorées.","122. QUATRE RIDEAUX de fenêtre à deux parties, lambrequin. Trois rideaux sont en reps rouge avec impérial en mousseline blanche, et le quatrième rideau est en mousseline rouge. Quatre galeries Louis XV vernies et dorées.
## SALLE DU TRONE

## TABLEAUX.

## PETERS (Bonaventure) - Ecole hollandaise 1614-1652.",documents/BO0624_4454
130,123,"DEUX BELLES PETITES MARINES, bateaux et petits sujets. Peinture d'une grande finesse d'exécution portant les initiales du peintre B. P. (Bonaventure Peters). Rares. Cadres dorés. Bois de chêne, haut. m. 0.22 x 0.31.","123. DEUX BELLES PETITES MARINES, bateaux et petits sujets. Peinture d'une grande finesse d'exécution portant les initiales 2. du peintre B. P. (Bonaventure Peters). Rares. Cadres dorés. Bois de chêne, haut. m. 0.22 x 0.31.

MANGLARD (Adrien) - Ecole française 1695-1760.",documents/BO0624_4454
131,124,"DEUX CHARMANTES PETITES MARINES, bateaux et figurines: pendants. Cadres dorés.","124. DEUX CHARMANTES PETITES MARINES, bateaux et figurines: pendants. Cadres dorés.

Toile, haut. m. 0.55 X 0.23.

## ÉCOLE FRANÇAISE - XVII siècle.",documents/BO0624_4454
132,125,DEUX PETITS TABLEAUX représentant des tempêtes. Cadres dorés.,"125. DEUX PETITS TABLEAUX représentant des tempêtes. Cadres dorés.

Toile, haut. m. 0.55 X 0.23.

## LUCATELLI (André) - 1741.",documents/BO0624_4454
133,126,"GRAND ET MAGNIFIQUE PAYSAGE avec figures. Au second plan, à droite, une colline surmontée de quelques maisons; au bas, un cours d'eau; montagnes à l'horizon. Trois groupes de beaux arbres au premier plan et quelques figures. Cadre doré.","126. GRAND ET MAGNIFIQUE PAYSAGE avec figures. Au second plan, à droite, une colline surmontée de quelques maisons; au bas, un cours d'eau; montagnes à l'horizon. Trois groupes de beaux arbres au premier plan et quelques figures. Cadre doré.

Toile, haut. m. 1.24 X 1.73. Voir la Phototypie Pl. n. 4.",documents/BO0624_4454
134,127,GRAND PAYSAGE formant pendant avec le précédent. Coteaux rocheux au premier plan avec arbres à gauche: plusieurs figurines et troupeaux montant par des chemins escarpés. Ruines et lae au second plan: collines à l'horizon. Cadre doré.,"127. GRAND PAYSAGE formant pendant avec le précédent. Coteaux rocheux au premier plan avec arbres à gauche: plusieurs figurines et troupeaux montant par des chemins escarpés. Ruines et lae au second plan: collines à l'horizon. Cadre doré.

Toile, haut. m. 1.24 X 1.73.

Ces deux tableaux, très connus des amateurs, sont d'une conserva-

Voir la Phototypie Pl. n. 4.

tion parfaite et constituent, tant pour le choix des sujets que pour leur facture, deux des œuvres les plus remarquables de ce célèbre peintre.
## ORIZZONTE (Johan-Franz van Bloemen dit).

## Ecole flamande 1654-1740.",documents/BO0624_4454
135,128,DEUX PETITS PAYSAGES en hauteur avec figurines. Ca-,"128. DEUX PETITS PAYSAGES en hauteur avec figurines. Ca-

Toile, haut. m. 0.36 x 0.24.

## (Johan-Franz van Bloemen).",documents/BO0624_4454
136,129,DEUX PETITS PAYSAGES en largeur: figurines. Cadres dorés.,"129. DEUX PETITS PAYSAGES en largeur: figurines. Cadres dorés.

Toile, haut. m. 0.33 X 0.41.

## ORIZZONTE (Ecole d').",documents/BO0624_4454
137,130,DEUX PAYSAGES avec figurines; pendant. Cadres dorés.,"130. DEUX PAYSAGES avec figurines; pendant. Cadres dorés.

Toile, haut. m. 0.53 X 0.67.

ROSA DA TIVOLI (Philippe Roos dit) - 1655-1705.",documents/BO0624_4454
138,131,"SOUVENIR DES ENVIRONS DE TIVOLI. Paysage montagneux et bétail. Cadre doré. Toile, haut. m. 1 X 1.30.","131. SOUVENIR DES ENVIRONS DE TIVOLI. Paysage montagneux et bétail. Cadre doré. Toile, haut. m. 1 X 1.30.

VERNET (Claude-Joseph) - Ecole française 1714-1789.",documents/BO0624_4454
139,132,TRÈS BELLE MARINE avec bateaux et figurines. Lever du,"132. TRÈS BELLE MARINE avec bateaux et figurines. Lever du

Toile, haut. m. 1.25 X 1.74.

soleil. Cadre doré.

## BOURGUIGNON (Manière de).",documents/BO0624_4454
140,133,BATAILLE. Cadre doré.,"133. BATAILLE. Cadre doré.

Toile, haut. m. 0.82 X 1.12.",documents/BO0624_4454
141,134,"DEUX TABLEAUX DE BATAILLES. Cadres dorés. Toile, haut. m. 0.72 X 0.61.","134. DEUX TABLEAUX DE BATAILLES. Cadres dorés. Toile, haut. m. 0.72 X 0.61.",documents/BO0624_4454
142,135,DEUX BATAILLES: pendant. Cadres dorés. NCONNUS - XVII siècle.,"135. DEUX BATAILLES: pendant. Cadres dorés.

Toile, haut. m. 0.33 X 0.49. ## INCONNUS - XVII siècle.",documents/BO0624_4454
143,136,"VOLAILLE. Bon coloris et franche exécution. Cadre doré. Toile, haut. m. 0.72 X 0.61.","136. VOLAILLE. Bon coloris et franche exécution. Cadre doré. Toile, haut. m. 0.72 X 0.61.

dres dorés.
- dres dorés.

## XVII° siècle.",documents/BO0624_4454
144,137,DEUX PAYSAGES avec figures: pendant. Souvenirs de la campagne romaine. Cadres dorés.,"137. DEUX PAYSAGES avec figures: pendant. Souvenirs de la campagne romaine. Cadres dorés.

Toile, haut. m. 0.73 X 1.91.

## XVIII® siècle.",documents/BO0624_4454
145,138,"POISSONS. Deux tableaux formant pendant. Cadres dorés. Toile, haut. m. 0.32 × 0.44.","138. POISSONS. Deux tableaux formant pendant. Cadres dorés. 2. Toile, haut. m. 0.32 × 0.44.

## XVIII® siècle.",documents/BO0624_4454
146,139,"FLEURS. Deux tableaux formant pendant. Cadres dorés. Toile, haut. m. 0.71 X 0.98.","139. FLEURS. Deux tableaux formant pendant. Cadres dorés. Toile, haut. m. 0.71 X 0.98.

## XVIII sièce.",documents/BO0624_4454
147,140,FLEURS. Deux tableaux en hauteur formant pendant. Ca-,"140. FLEURS. Deux tableaux en hauteur formant pendant. Ca-

Toile, haut. m. 1 X 0.74.

## XVIII® siècle.",documents/BO0624_4454
148,141,ROCHERS couverts de neige: figurines. Peinture sur toile en hauteur. Cadre doré.,"141. ROCHERS couverts de neige: figurines. Peinture sur toile en hauteur. Cadre doré.

Haut. m. 2.10 X 1.27.

## XVIII siècle.",documents/BO0624_4454
149,142,"FLEURS. Deux tableaux formant pendant. Cadres dorés. Toile, haut. m. 0.70 X 0.98.","142. FLEURS. Deux tableaux formant pendant. Cadres dorés. Toile, haut. m. 0.70 X 0.98.

## Commencement du XIX°

## secte.",documents/BO0624_4454
150,143,LE CARNAVAL A ROME. Vue de la place Saint-Marcel au Corso : nombreux petits personnages habillés en costumes variés. Beau cadre en bois sculpté et doré.,"143. LE CARNAVAL A ROME. Vue de la place Saint-Marcel au Corso : nombreux petits personnages habillés en costumes variés. 2. Beau cadre en bois sculpté et doré.

## Ecole moderne.",documents/BO0624_4454
151,144,LE PONTIFE LÉON XIII: peinture sur toile. Cadre doré.,"144. LE PONTIFE LÉON XIII: peinture sur toile. Cadre doré.

Haut. m. 0.60 X 0.50.

Toile, haut. m. 1 X 1.62.
- sés d'or.

## XVIII siècle.",documents/BO0624_4454
152,145,SUJET MYTHOLOGIQUE. Mercure et trois Déesses. Cadre doré. Toile,"145. SUJET MYTHOLOGIQUE. Mercure et trois Déesses. Cadre doré. Toile

## PORCELAINES.",documents/BO0624_4454
153,146,"POTICHE avec couvercle bombé surmonté d'une chimère. Ancienne porcelaine du Japon décorée bleu et recouverte de laque hollandaise noire à sujets relevés, coloriés et rehaus-","146. POTICHE avec couvercle bombé surmonté d'une chimère. Ancienne porcelaine du Japon décorée bleu et recouverte de laque hollandaise noire à sujets relevés, coloriés et rehaus-

Haut. totale m. 0.68.

Haut. totale m. 0.53.

## BRONZES.",documents/BO0624_4454
154,147,"BELLE ET RICHE PENDULE, époque Louis XVI: marbre blanc et pierres fines, telles que porphyre, jaspes, agates, lapislazuli, etc., garnie de bronzes dorés. Sur une élégante base architectonique ornée de têtes de lions, au milieu, est posé un mouvement joliment encadré et accosté de deux belles figurines en bronze doré représentant Apollon et Diane. Le cadran est surmonté d'un aigle. Socle en bianco e nero antico.","147. BELLE ET RICHE PENDULE, époque Louis XVI: marbre blanc et pierres fines, telles que porphyre, jaspes, agates, lapislazuli, etc., garnie de bronzes dorés. Sur une élégante base architectonique ornée de têtes de lions, au milieu, est posé un mouvement joliment encadré et accosté de deux belles figurines en bronze doré représentant Apollon et Diane. Le cadran est surmonté d'un aigle. Socle en bianco e nero antico.

Voir la Phototypie Pl. n. 5.",documents/BO0624_4454
